# units are Tesla, degrees, mm and s
# Local coordinate system origin: x0=212.65, y0=16.05, z0=188.0
# gaussmeter probe H068483    
# mag ang probe ang	x glob	y glob	z glob	x local	y local	z local	X Bfield	Y Bfield	Z Bfield	V Bfield	date	elapsed time	range
0	0		212.65	15.8	254.0	0.0	-0.25	66.0	0L	0L	-0.000144	0.000144	20230731	1317	aaa
0	0		212.65	15.8	251.0	0.0	-0.25	63.0	0L	0L	-0.0002059	0.0002059	20230731	1324	aaa
0	0		212.65	15.8	248.0	0.0	-0.25	60.0	0L	0L	-0.0002981	0.0002982	20230731	1331	aaa
0	0		212.65	15.8	245.0	0.0	-0.25	57.0	0L	0L	-0.0004391	0.0004391	20230731	1337	aaa
0	0		212.65	15.8	242.0	0.0	-0.25	54.0	0L	0L	-0.0006288	0.0006288	20230731	1344	aaa
0	0		212.65	15.8	239.0	0.0	-0.25	51.0	0L	0L	-0.0007729	0.000773	20230731	1351	aaa
0	0		212.65	15.8	236.0	0.0	-0.25	48.0	0L	0L	-0.0008185	0.0008185	20230731	1358	aaa
0	0		212.65	15.8	233.0	0.0	-0.25	45.0	0L	0L	-0.004107	0.004107	20230731	1364	aaa
0	0		212.65	15.8	230.0	0.0	-0.25	42.0	0L	0L	-0.012762	0.012762	20230731	1371	aaa
0	0		212.65	15.8	227.0	0.0	-0.25	39.0	0L	0L	-0.018723	0.018723	20230731	1378	aaa
0	0		212.65	15.8	224.0	0.0	-0.25	36.0	0L	0L	-0.020541	0.020542	20230731	1385	aaa
0	0		212.65	15.8	221.0	0.0	-0.25	33.0	0L	0L	-0.021817	0.021817	20230731	1391	aaa
0	0		212.65	15.8	218.0	0.0	-0.25	30.0	0L	0L	-0.025045	0.025042	20230731	1398	aaa
0	0		212.65	15.8	215.0	0.0	-0.25	27.0	0L	0L	-0.02919	0.02919	20230731	1404	aaa
0	0		212.65	15.8	212.0	0.0	-0.25	24.0	0L	0L	-0.03314	0.03314	20230731	1411	aaa
0	0		212.65	15.8	209.0	0.0	-0.25	21.0	0L	0L	-0.03698	0.03698	20230731	1418	aaa
0	0		212.65	15.8	206.0	0.0	-0.25	18.0	0L	0L	-0.04254	0.04254	20230731	1425	aaa
0	0		212.65	15.8	203.0	0.0	-0.25	15.0	0L	0L	-0.04264	0.04264	20230731	1431	aaa
0	0		212.65	15.8	200.0	0.0	-0.25	12.0	0L	0L	-0.03444	0.03443	20230731	1438	aaa
0	0		212.65	15.8	197.0	0.0	-0.25	9.0	0L	0L	-0.01577	0.01577	20230731	1445	aaa
0	0		212.65	15.8	194.0	0.0	-0.25	6.0	0L	0L	-0.004863	0.004863	20230731	1452	aaa
0	0		212.65	15.8	191.0	0.0	-0.25	3.0	0L	0L	-0.002074	0.002074	20230731	1458	aaa
0	0		212.65	15.8	188.0	0.0	-0.25	0.0	0L	0L	-0.0010687	0.0010687	20230731	1465	aaa
0	0		212.65	15.8	185.0	0.0	-0.25	-3.0	0L	0L	-0.0005972	0.0005972	20230731	1472	aaa
0	0		212.65	15.8	182.0	0.0	-0.25	-6.0	0L	0L	-0.0003549	0.0003549	20230731	1479	aaa
0	0		212.65	15.8	179.0	0.0	-0.25	-9.0	0L	0L	-0.0002226	0.0002226	20230731	1485	aaa
0	0		212.65	15.8	176.0	0.0	-0.25	-12.0	0L	0L	-0.0001459	0.0001459	20230731	1492	aaa
0	0		212.65	15.8	173.0	0.0	-0.25	-15.0	0L	0L	-9.79e-05	9.79e-05	20230731	1499	aaa
0	0		212.65	15.8	170.0	0.0	-0.25	-18.0	0L	0L	-6.63e-05	6.64e-05	20230731	1505	aaa
0	0		212.65	15.8	167.0	0.0	-0.25	-21.0	0L	0L	-4.46e-05	4.46e-05	20230731	1512	aaa
0	0		212.65	15.8	164.0	0.0	-0.25	-24.0	0L	0L	-2.87e-05	2.87e-05	20230731	1519	aaa
0	0		212.65	15.8	161.0	0.0	-0.25	-27.0	0L	0L	-1.68e-05	1.68e-05	20230731	1526	aaa
0	0		212.65	15.8	158.0	0.0	-0.25	-30.0	0L	0L	-7.8e-06	7.8e-06	20230731	1532	aaa
0	0		212.65	15.8	155.0	0.0	-0.25	-33.0	0L	0L	-4e-07	4e-07	20230731	1539	aaa
0	0		212.15	16.05	155.0	-0.5	0.0	-33.0	0L	0L	-2.4e-06	2.4e-06	20230731	1547	aaa
