# units are Tesla, degrees, mm and s
# Local coordinate system origin: x0=219.5, y0=23.0, z0=55.5
# gaussmeter probe H068256Z   
# mag ang       probe ang       x glob  y glob  z glob  x local y local z local X Bfield                Y Bfield        Z Bfield        V Bfield        time                    range
0	0		216.5	23.0	75.5	-3.0	0.0	20.0	0.020186	0.27379	-0.002287	0.27454	20211115	6417	aaa
0	0		216.5	23.0	85.5	-3.0	0.0	30.0	0.021333	0.3008	0.008238	0.3017	20211115	6427	aaa
0	0		216.5	23.0	95.5	-3.0	0.0	40.0	0.023887	0.3042	0.012872	0.3055	20211115	6437	aaa
0	0		216.5	23.0	105.5	-3.0	0.0	50.0	0.02928	0.3021	0.0014336	0.3035	20211115	6446	aaa
0	0		216.5	23.0	115.5	-3.0	0.0	60.0	0.02212	0.3125	0.0023011	0.3133	20211115	6456	aaa
0	0		216.5	23.0	125.5	-3.0	0.0	70.0	0.014375	0.3111	0.0034	0.3114	20211115	6466	aaa
0	0		216.5	23.0	135.5	-3.0	0.0	80.0	0.012309	0.3103	-0.0004198	0.3106	20211115	6476	aaa
0	0		216.5	23.0	145.5	-3.0	0.0	90.0	0.014427	0.3125	0.007164	0.3129	20211115	6485	aaa
0	0		216.5	23.0	155.5	-3.0	0.0	100.0	0.006735	0.3149	0.0006506	0.315	20211115	6495	aaa
0	0		216.5	23.0	165.5	-3.0	0.0	110.0	0.005072	0.3142	-0.003967	0.3142	20211115	6505	aaa
0	0		216.5	23.0	175.5	-3.0	0.0	120.0	0.005898	0.293	-0.005195	0.2932	20211115	6515	aaa
0	0		216.5	23.0	185.5	-3.0	0.0	130.0	-0.0004814	0.14596	-0.0017183	0.14597	20211115	6525	aaa
0	0		216.5	23.0	195.5	-3.0	0.0	140.0	-0.0009552	0.02043	0.0005143	0.02046	20211115	6535	aaa
0	0		216.5	23.0	205.5	-3.0	0.0	150.0	-0.000427	0.004629	0.0005425	0.00468	20211115	6544	aaa
0	0		216.5	23.0	215.5	-3.0	0.0	160.0	-0.0001959	0.0014377	0.0004186	0.0015102	20211115	6554	aaa
0	0		217.5	23.0	35.5	-2.0	0.0	-20.0	-0.0005543	0.0019501	0.0005919	0.002112	20211115	6653	aaa
0	0		217.5	23.0	45.5	-2.0	0.0	-10.0	-0.0009392	0.005407	0.0017276	0.005753	20211115	6663	aaa
0	0		217.5	23.0	55.5	-2.0	0.0	0.0	-0.0003408	0.020852	0.005163	0.021484	20211115	6673	aaa
0	0		217.5	23.0	65.5	-2.0	0.0	10.0	0.017424	0.12248	0.0010441	0.12371	20211115	6683	aaa
0	0		217.5	23.0	75.5	-2.0	0.0	20.0	0.020269	0.18446	-0.002721	0.18559	20211115	6692	aaa
0	0		217.5	23.0	85.5	-2.0	0.0	30.0	0.022155	0.20458	0.007211	0.2059	20211115	6702	aaa
0	0		217.5	23.0	95.5	-2.0	0.0	40.0	0.025868	0.20669	0.010961	0.2086	20211115	6712	aaa
0	0		217.5	23.0	105.5	-2.0	0.0	50.0	0.03227	0.20512	0.0010425	0.20765	20211115	6722	aaa
0	0		217.5	23.0	115.5	-2.0	0.0	60.0	0.02444	0.21506	0.0013302	0.21645	20211115	6732	aaa
0	0		217.5	23.0	125.5	-2.0	0.0	70.0	0.019468	0.21476	0.002189	0.21565	20211115	6741	aaa
0	0		217.5	23.0	135.5	-2.0	0.0	80.0	0.017117	0.21404	-0.000799	0.21473	20211115	6751	aaa
0	0		217.5	23.0	145.5	-2.0	0.0	90.0	0.016544	0.21463	0.006121	0.21535	20211115	6761	aaa
0	0		217.5	23.0	155.5	-2.0	0.0	100.0	0.011129	0.21756	0.0004404	0.21786	20211115	6771	aaa
0	0		217.5	23.0	165.5	-2.0	0.0	110.0	0.007559	0.21786	-0.0046	0.21804	20211115	6780	aaa
0	0		217.5	23.0	175.5	-2.0	0.0	120.0	0.006851	0.20268	-0.005366	0.20286	20211115	6790	aaa
0	0		217.5	23.0	185.5	-2.0	0.0	130.0	-0.0003233	0.10188	-0.001877	0.10189	20211115	6800	aaa
0	0		217.5	23.0	195.5	-2.0	0.0	140.0	-0.0010009	0.014252	0.0003426	0.014291	20211115	6810	aaa
0	0		217.5	23.0	205.5	-2.0	0.0	150.0	-0.0004497	0.003133	0.0004836	0.003202	20211115	6820	aaa
0	0		217.5	23.0	215.5	-2.0	0.0	160.0	-0.0002098	0.0009615	0.0003982	0.0010616	20211115	6829	aaa
0	0		218.5	23.0	35.5	-1.0	0.0	-20.0	-0.0005193	0.0013502	0.0006113	0.0015705	20211115	6928	aaa
0	0		218.5	23.0	45.5	-1.0	0.0	-10.0	-0.0008368	0.003417	0.0017274	0.003919	20211115	6938	aaa
0	0		218.5	23.0	55.5	-1.0	0.0	0.0	-6.2e-06	0.012002	0.004742	0.012904	20211115	6948	aaa
0	0		218.5	23.0	65.5	-1.0	0.0	10.0	0.016087	0.06547	-0.0008593	0.06743	20211115	6958	aaa
0	0		218.5	23.0	75.5	-1.0	0.0	20.0	0.02031	0.09524	-0.003348	0.09744	20211115	6967	aaa
0	0		218.5	23.0	85.5	-1.0	0.0	30.0	0.022768	0.10886	0.006219	0.11139	20211115	6977	aaa
0	0		218.5	23.0	95.5	-1.0	0.0	40.0	0.02716	0.11013	0.009074	0.11379	20211115	6987	aaa
0	0		218.5	23.0	105.5	-1.0	0.0	50.0	0.03394	0.10934	0.000626	0.11448	20211115	6997	aaa
0	0		218.5	23.0	115.5	-1.0	0.0	60.0	0.02597	0.11842	0.0003556	0.12124	20211115	7007	aaa
0	0		218.5	23.0	125.5	-1.0	0.0	70.0	0.02363	0.11905	0.0008545	0.12138	20211115	7016	aaa
0	0		218.5	23.0	135.5	-1.0	0.0	80.0	0.02076	0.11842	-0.0010117	0.12024	20211115	7026	aaa
0	0		218.5	23.0	145.5	-1.0	0.0	90.0	0.01808	0.11711	0.005047	0.11861	20211115	7036	aaa
0	0		218.5	23.0	155.5	-1.0	0.0	100.0	0.014528	0.12093	0.0002488	0.1218	20211115	7046	aaa
0	0		218.5	23.0	165.5	-1.0	0.0	110.0	0.009359	0.12176	-0.005126	0.12222	20211115	7055	aaa
0	0		218.5	23.0	175.5	-1.0	0.0	120.0	0.00745	0.11323	-0.005405	0.1136	20211115	7065	aaa
0	0		218.5	23.0	185.5	-1.0	0.0	130.0	-0.0002197	0.05776	-0.0019668	0.0578	20211115	7075	aaa
0	0		218.5	23.0	195.5	-1.0	0.0	140.0	-0.001034	0.007791	0.0001758	0.007861	20211115	7085	aaa
0	0		218.5	23.0	205.5	-1.0	0.0	150.0	-0.0004679	0.001606	0.0004262	0.0017262	20211115	7095	aaa
0	0		218.5	23.0	215.5	-1.0	0.0	160.0	-0.0002206	0.0004797	0.0003776	0.0006493	20211115	7104	aaa
0	0		219.5	23.0	35.5	0.0	0.0	-20.0	-0.0004825	0.0007449	0.0006258	0.001086	20211115	7203	aaa
0	0		219.5	23.0	45.5	0.0	0.0	-10.0	-0.0007312	0.0014043	0.0017145	0.0023337	20211115	7213	aaa
0	0		219.5	23.0	55.5	0.0	0.0	0.0	0.0002477	0.002991	0.004334	0.005272	20211115	7223	aaa
0	0		219.5	23.0	65.5	0.0	0.0	10.0	0.014682	0.00921	-0.0027601	0.01755	20211115	7233	aaa
0	0		219.5	23.0	75.5	0.0	0.0	20.0	0.020406	0.005574	-0.004161	0.021557	20211115	7242	aaa
0	0		219.5	23.0	85.5	0.0	0.0	30.0	0.023389	0.012918	0.005257	0.027231	20211115	7252	aaa
0	0		219.5	23.0	95.5	0.0	0.0	40.0	0.02812	0.013706	0.007236	0.03211	20211115	7262	aaa
0	0		219.5	23.0	105.5	0.0	0.0	50.0	0.03493	0.013504	0.0001561	0.03745	20211115	7272	aaa
0	0		219.5	23.0	115.5	0.0	0.0	60.0	0.02718	0.021549	-0.0006464	0.0347	20211115	7282	aaa
0	0		219.5	23.0	125.5	0.0	0.0	70.0	0.02661	0.022702	-0.0005804	0.03499	20211115	7292	aaa
0	0		219.5	23.0	135.5	0.0	0.0	80.0	0.02338	0.02261	-0.0011082	0.03254	20211115	7301	aaa
0	0		219.5	23.0	145.5	0.0	0.0	90.0	0.019171	0.019812	0.003956	0.02785	20211115	7311	aaa
0	0		219.5	23.0	155.5	0.0	0.0	100.0	0.016911	0.024382	4.83e-05	0.029679	20211115	7321	aaa
0	0		219.5	23.0	165.5	0.0	0.0	110.0	0.010836	0.025677	-0.005578	0.028423	20211115	7331	aaa
0	0		219.5	23.0	175.5	0.0	0.0	120.0	0.007717	0.023497	-0.005351	0.025304	20211115	7341	aaa
0	0		219.5	23.0	185.5	0.0	0.0	130.0	-0.000219	0.013492	-0.002012	0.013643	20211115	7351	aaa
0	0		219.5	23.0	195.5	0.0	0.0	140.0	-0.0010648	0.0011953	1.68e-05	0.0016009	20211115	7360	aaa
0	0		219.5	23.0	205.5	0.0	0.0	150.0	-0.0004844	6.02e-05	0.0003705	0.0006128	20211115	7370	aaa
0	0		219.5	23.0	215.5	0.0	0.0	160.0	-0.0002315	-6.4e-06	0.0003574	0.0004259	20211115	7380	aaa
0	0		220.5	23.0	35.5	1.0	0.0	-20.0	-0.0004444	0.000141	0.0006352	0.0007879	20211115	7479	aaa
0	0		220.5	23.0	45.5	1.0	0.0	-10.0	-0.0006257	-0.0006062	0.0016894	0.0019009	20211115	7489	aaa
0	0		220.5	23.0	55.5	1.0	0.0	0.0	0.0004407	-0.006021	0.003957	0.007218	20211115	7498	aaa
0	0		220.5	23.0	65.5	1.0	0.0	10.0	0.013321	-0.04662	-0.004707	0.04872	20211115	7508	aaa
0	0		220.5	23.0	75.5	1.0	0.0	20.0	0.020593	-0.08438	-0.00516	0.08701	20211115	7518	aaa
0	0		220.5	23.0	85.5	1.0	0.0	30.0	0.023863	-0.08285	0.0043	0.08633	20211115	7528	aaa
0	0		220.5	23.0	95.5	1.0	0.0	40.0	0.02882	-0.08243	0.005446	0.08749	20211115	7538	aaa
0	0		220.5	23.0	105.5	1.0	0.0	50.0	0.03527	-0.08216	-0.0004082	0.08941	20211115	7547	aaa
0	0		220.5	23.0	115.5	1.0	0.0	60.0	0.02836	-0.0746	-0.0017023	0.07982	20211115	7557	aaa
0	0		220.5	23.0	125.5	1.0	0.0	70.0	0.02883	-0.07326	-0.002086	0.07875	20211115	7567	aaa
0	0		220.5	23.0	135.5	1.0	0.0	80.0	0.02522	-0.07335	-0.0011321	0.07757	20211115	7577	aaa
0	0		220.5	23.0	145.5	1.0	0.0	90.0	0.019889	-0.0777	0.002823	0.08024	20211115	7587	aaa
0	0		220.5	23.0	155.5	1.0	0.0	100.0	0.018765	-0.07196	-0.0001894	0.07437	20211115	7597	aaa
0	0		220.5	23.0	165.5	1.0	0.0	110.0	0.011836	-0.07015	-0.006013	0.0714	20211115	7606	aaa
0	0		220.5	23.0	175.5	1.0	0.0	120.0	0.007929	-0.06607	-0.005242	0.06675	20211115	7616	aaa
0	0		220.5	23.0	185.5	1.0	0.0	130.0	-0.0002698	-0.03074	-0.002049	0.03081	20211115	7626	aaa
0	0		220.5	23.0	195.5	1.0	0.0	140.0	-0.0010848	-0.005441	-0.000138	0.00555	20211115	7636	aaa
0	0		220.5	23.0	205.5	1.0	0.0	150.0	-0.0004946	-0.0015025	0.0003164	0.0016132	20211115	7646	aaa
0	0		220.5	23.0	215.5	1.0	0.0	160.0	-0.0002403	-0.0004959	0.0003373	0.0006461	20211115	7656	aaa
0	0		221.5	23.0	35.5	2.0	0.0	-20.0	-0.0004039	-0.0004625	0.0006402	0.0008871	20211115	7754	aaa
0	0		221.5	23.0	45.5	2.0	0.0	-10.0	-0.0005202	-0.0026083	0.0016537	0.003132	20211115	7764	aaa
0	0		221.5	23.0	55.5	2.0	0.0	0.0	0.0005913	-0.014869	0.00361	0.015313	20211115	7774	aaa
0	0		221.5	23.0	65.5	2.0	0.0	10.0	0.012037	-0.10254	-0.00675	0.10347	20211115	7784	aaa
0	0		221.5	23.0	75.5	2.0	0.0	20.0	0.021067	-0.1747	-0.006345	0.17608	20211115	7794	aaa
0	0		221.5	23.0	85.5	2.0	0.0	30.0	0.02435	-0.17874	0.003331	0.18042	20211115	7803	aaa
0	0		221.5	23.0	95.5	2.0	0.0	40.0	0.02929	-0.17868	0.003676	0.1811	20211115	7813	aaa
0	0		221.5	23.0	105.5	2.0	0.0	50.0	0.03522	-0.17764	-0.0010909	0.1811	20211115	7823	aaa
0	0		221.5	23.0	115.5	2.0	0.0	60.0	0.0287	-0.17088	-0.002854	0.1733	20211115	7833	aaa
0	0		221.5	23.0	125.5	2.0	0.0	70.0	0.03013	-0.16912	-0.003657	0.17182	20211115	7843	aaa
0	0		221.5	23.0	135.5	2.0	0.0	80.0	0.02633	-0.16921	-0.0011117	0.17125	20211115	7852	aaa
0	0		221.5	23.0	145.5	2.0	0.0	90.0	0.02052	-0.17458	0.0016195	0.17577	20211115	7862	aaa
0	0		221.5	23.0	155.5	2.0	0.0	100.0	0.019787	-0.16859	-0.0004927	0.16974	20211115	7872	aaa
0	0		221.5	23.0	165.5	2.0	0.0	110.0	0.012404	-0.16593	-0.006476	0.16652	20211115	7882	aaa
0	0		221.5	23.0	175.5	2.0	0.0	120.0	0.007771	-0.15611	-0.005118	0.15639	20211115	7891	aaa
0	0		221.5	23.0	185.5	2.0	0.0	130.0	-0.0004173	-0.07482	-0.002104	0.07485	20211115	7901	aaa
0	0		221.5	23.0	195.5	2.0	0.0	140.0	-0.0011055	-0.012009	-0.0002902	0.012063	20211115	7911	aaa
0	0		221.5	23.0	205.5	2.0	0.0	150.0	-0.0005031	-0.003057	0.000264	0.003109	20211115	7921	aaa
0	0		221.5	23.0	215.5	2.0	0.0	160.0	-0.0002479	-0.0009826	0.000318	0.0010621	20211115	7931	aaa
0	0		222.5	23.0	35.5	3.0	0.0	-20.0	-0.0003635	-0.0010582	0.0006411	0.0012895	20211115	8030	aaa
0	0		222.5	23.0	45.5	3.0	0.0	-10.0	-0.0004168	-0.004571	0.0016079	0.004863	20211115	8039	aaa
0	0		222.5	23.0	55.5	3.0	0.0	0.0	0.0006909	-0.023411	0.003302	0.023653	20211115	8049	aaa
0	0		222.5	23.0	65.5	3.0	0.0	10.0	0.010841	-0.15862	-0.008956	0.15924	20211115	8059	aaa
0	0		222.5	23.0	75.5	3.0	0.0	20.0	0.021703	-0.26591	-0.007725	0.26691	20211115	8069	aaa
0	0		222.5	23.0	85.5	3.0	0.0	30.0	0.024926	-0.2751	0.0023424	0.27623	20211115	8078	aaa
0	0		222.5	23.0	95.5	3.0	0.0	40.0	0.02964	-0.27526	0.0019287	0.27685	20211115	8088	aaa
0	0		222.5	23.0	105.5	3.0	0.0	50.0	0.03471	-0.27394	-0.001903	0.27614	20211115	8098	aaa
0	0		222.5	23.0	115.5	3.0	0.0	60.0	0.02939	-0.26749	-0.004121	0.26913	20211115	8108	aaa
0	0		222.5	23.0	125.5	3.0	0.0	70.0	0.03115	-0.26533	-0.005282	0.2672	20211115	8118	aaa
0	0		222.5	23.0	135.5	3.0	0.0	80.0	0.02711	-0.26533	-0.0010564	0.26672	20211115	8127	aaa
0	0		222.5	23.0	145.5	3.0	0.0	90.0	0.02038	-0.27299	0.0002956	0.27375	20211115	8137	aaa
0	0		222.5	23.0	155.5	3.0	0.0	100.0	0.02063	-0.266	-0.0008718	0.26679	20211115	8147	aaa
0	0		222.5	23.0	165.5	3.0	0.0	110.0	0.012549	-0.26211	-0.006997	0.2625	20211115	8156	aaa
0	0		222.5	23.0	175.5	3.0	0.0	120.0	0.007511	-0.24665	-0.005001	0.2468	20211115	8166	aaa
0	0		222.5	23.0	185.5	3.0	0.0	130.0	-0.0005944	-0.11882	-0.002178	0.11884	20211115	8176	aaa
0	0		222.5	23.0	195.5	3.0	0.0	140.0	-0.0011004	-0.018389	-0.0004319	0.018426	20211115	8186	aaa
0	0		222.5	23.0	205.5	3.0	0.0	150.0	-0.0005055	-0.004585	0.0002148	0.004618	20211115	8196	aaa
0	0		222.5	23.0	215.5	3.0	0.0	160.0	-0.0002541	-0.0014643	0.0002993	0.001516	20211115	8205	aaa
0	0		223.5	23.0	35.5	4.0	0.0	-20.0	-0.0003225	-0.0016418	0.0006378	0.0017906	20211115	8304	aaa
0	0		223.5	23.0	45.5	4.0	0.0	-10.0	-0.0003149	-0.006463	0.0015532	0.006655	20211115	8314	aaa
0	0		223.5	23.0	55.5	4.0	0.0	0.0	0.000769	-0.03146	0.003027	0.03161	20211115	8324	aaa
0	0		223.5	23.0	65.5	4.0	0.0	10.0	0.009895	-0.21504	-0.011449	0.21557	20211115	8334	aaa
0	0		223.5	23.0	75.5	4.0	0.0	20.0	0.02241	-0.3575	-0.009276	0.3583	20211115	8344	aaa
0	0		223.5	23.0	85.5	4.0	0.0	30.0	0.025453	-0.3711	0.0013456	0.372	20211115	8353	aaa
0	0		223.5	23.0	95.5	4.0	0.0	40.0	0.02977	-0.3713	0.0002085	0.3724	20211115	8363	aaa
0	0		223.5	23.0	105.5	4.0	0.0	50.0	0.03437	-0.3694	-0.002839	0.371	20211115	8373	aaa
0	0		223.5	23.0	115.5	4.0	0.0	60.0	0.02982	-0.3637	-0.005503	0.365	20211115	8382	aaa
0	0		223.5	23.0	125.5	4.0	0.0	70.0	0.03146	-0.3611	-0.006919	0.3626	20211115	8392	aaa
0	0		223.5	23.0	135.5	4.0	0.0	80.0	0.02707	-0.3612	-0.0009441	0.3622	20211115	8402	aaa
0	0		223.5	23.0	145.5	4.0	0.0	90.0	0.02015	-0.3708	-0.0011698	0.3713	20211115	8412	aaa
0	0		223.5	23.0	155.5	4.0	0.0	100.0	0.02128	-0.3626	-0.0013187	0.3632	20211115	8422	aaa
0	0		223.5	23.0	165.5	4.0	0.0	110.0	0.012195	-0.3583	-0.007584	0.3586	20211115	8431	aaa
0	0		223.5	23.0	175.5	4.0	0.0	120.0	0.007079	-0.3377	-0.004901	0.3378	20211115	8441	aaa
0	0		223.5	23.0	185.5	4.0	0.0	130.0	-0.0008978	-0.16213	-0.002316	0.16215	20211115	8451	aaa
0	0		223.5	23.0	195.5	4.0	0.0	140.0	-0.0011088	-0.02448	-0.0005763	0.02451	20211115	8461	aaa
0	0		223.5	23.0	205.5	4.0	0.0	150.0	-0.0005026	-0.006065	0.0001697	0.006088	20211115	8470	aaa
0	0		223.5	23.0	215.5	4.0	0.0	160.0	-0.0002585	-0.0019363	0.0002817	0.0019737	20211115	8480	aaa
0	0		215.5	24.0	35.5	-4.0	1.0	-20.0	-0.001132	0.003181	0.0002062	0.003381	20211115	8586	aaa
0	0		215.5	24.0	45.5	-4.0	1.0	-10.0	-0.0027668	0.009507	0.0004675	0.009913	20211115	8596	aaa
0	0		215.5	24.0	55.5	-4.0	1.0	0.0	-0.007287	0.03896	-0.0010448	0.03966	20211115	8606	aaa
0	0		215.5	24.0	65.5	-4.0	1.0	10.0	-0.03493	0.23683	-0.026479	0.24085	20211115	8616	aaa
0	0		215.5	24.0	75.5	-4.0	1.0	20.0	-0.06533	0.3647	-0.006486	0.3705	20211115	8625	aaa
0	0		215.5	24.0	85.5	-4.0	1.0	30.0	-0.0723	0.396	0.007059	0.4027	20211115	8635	aaa
0	0		215.5	24.0	95.5	-4.0	1.0	40.0	-0.07378	0.4007	0.014591	0.4077	20211115	8645	aaa
0	0		215.5	24.0	105.5	-4.0	1.0	50.0	-0.06838	0.3965	-0.003618	0.4024	20211115	8655	aaa
0	0		215.5	24.0	115.5	-4.0	1.0	60.0	-0.07449	0.4097	0.0001769	0.4164	20211115	8665	aaa
0	0		215.5	24.0	125.5	-4.0	1.0	70.0	-0.08142	0.4033	0.003294	0.4115	20211115	8674	aaa
0	0		215.5	24.0	135.5	-4.0	1.0	80.0	-0.08285	0.4035	-0.0027695	0.412	20211115	8684	aaa
0	0		215.5	24.0	145.5	-4.0	1.0	90.0	-0.08357	0.4097	0.008176	0.4182	20211115	8694	aaa
0	0		215.5	24.0	155.5	-4.0	1.0	100.0	-0.09188	0.4085	-0.0019034	0.4187	20211115	8704	aaa
0	0		215.5	24.0	165.5	-4.0	1.0	110.0	-0.0899	0.4083	-0.004852	0.4181	20211115	8714	aaa
0	0		215.5	24.0	175.5	-4.0	1.0	120.0	-0.08039	0.3808	-0.002642	0.3892	20211115	8723	aaa
0	0		215.5	24.0	185.5	-4.0	1.0	130.0	-0.04167	0.19105	0.0318	0.19811	20211115	8733	aaa
0	0		215.5	24.0	195.5	-4.0	1.0	140.0	-0.005653	0.02727	0.00553	0.02839	20211115	8743	aaa
0	0		215.5	24.0	205.5	-4.0	1.0	150.0	-0.0017365	0.006214	0.0014224	0.006607	20211115	8753	aaa
0	0		215.5	24.0	215.5	-4.0	1.0	160.0	-0.0006263	0.0019275	0.0006537	0.0021295	20211115	8763	aaa
0	0		216.5	24.0	35.5	-3.0	1.0	-20.0	-0.001129	0.002596	0.0002995	0.002846	20211115	8861	aaa
0	0		216.5	24.0	45.5	-3.0	1.0	-10.0	-0.0027828	0.007579	0.0007487	0.008108	20211115	8871	aaa
0	0		216.5	24.0	55.5	-3.0	1.0	0.0	-0.00767	0.03069	4.44e-05	0.03163	20211115	8881	aaa
0	0		216.5	24.0	65.5	-3.0	1.0	10.0	-0.03702	0.17902	-0.020288	0.18393	20211115	8891	aaa
0	0		216.5	24.0	75.5	-3.0	1.0	20.0	-0.06866	0.27635	-0.006019	0.28482	20211115	8901	aaa
0	0		216.5	24.0	85.5	-3.0	1.0	30.0	-0.07422	0.3009	0.006294	0.31	20211115	8911	aaa
0	0		216.5	24.0	95.5	-3.0	1.0	40.0	-0.07372	0.3043	0.012747	0.3134	20211115	8920	aaa
0	0		216.5	24.0	105.5	-3.0	1.0	50.0	-0.06614	0.3008	-0.002918	0.308	20211115	8930	aaa
0	0		216.5	24.0	115.5	-3.0	1.0	60.0	-0.07481	0.3128	-0.0001727	0.3216	20211115	8940	aaa
0	0		216.5	24.0	125.5	-3.0	1.0	70.0	-0.07889	0.3089	0.002439	0.3189	20211115	8950	aaa
0	0		216.5	24.0	135.5	-3.0	1.0	80.0	-0.08066	0.3093	-0.002905	0.3197	20211115	8960	aaa
0	0		216.5	24.0	145.5	-3.0	1.0	90.0	-0.08347	0.3125	0.007062	0.3235	20211115	8969	aaa
0	0		216.5	24.0	155.5	-3.0	1.0	100.0	-0.08897	0.3124	-0.0018014	0.3249	20211115	8979	aaa
0	0		216.5	24.0	165.5	-3.0	1.0	110.0	-0.09026	0.313	-0.005339	0.3258	20211115	8989	aaa
0	0		216.5	24.0	175.5	-3.0	1.0	120.0	-0.08255	0.2923	-0.003407	0.3037	20211115	8999	aaa
0	0		216.5	24.0	185.5	-3.0	1.0	130.0	-0.0443	0.1479	0.023129	0.15612	20211115	9009	aaa
0	0		216.5	24.0	195.5	-3.0	1.0	140.0	-0.006322	0.02129	0.004402	0.02264	20211115	9018	aaa
0	0		216.5	24.0	205.5	-3.0	1.0	150.0	-0.0018421	0.004744	0.0011827	0.005225	20211115	9028	aaa
0	0		216.5	24.0	215.5	-3.0	1.0	160.0	-0.0006586	0.0014585	0.0005833	0.0017033	20211115	9038	aaa
0	0		217.5	24.0	35.5	-2.0	1.0	-20.0	-0.001117	0.0019953	0.0003923	0.0023201	20211115	9137	aaa
0	0		217.5	24.0	45.5	-2.0	1.0	-10.0	-0.0027766	0.005584	0.0010305	0.006321	20211115	9147	aaa
0	0		217.5	24.0	55.5	-2.0	1.0	0.0	-0.008027	0.021855	0.0012425	0.023316	20211115	9157	aaa
0	0		217.5	24.0	65.5	-2.0	1.0	10.0	-0.03851	0.12186	-0.014536	0.12862	20211115	9166	aaa
0	0		217.5	24.0	75.5	-2.0	1.0	20.0	-0.06992	0.18669	-0.005463	0.19943	20211115	9176	aaa
0	0		217.5	24.0	85.5	-2.0	1.0	30.0	-0.07429	0.20497	0.005691	0.21808	20211115	9186	aaa
0	0		217.5	24.0	95.5	-2.0	1.0	40.0	-0.07258	0.20766	0.010904	0.22025	20211115	9196	aaa
0	0		217.5	24.0	105.5	-2.0	1.0	50.0	-0.06364	0.20493	-0.0022598	0.2146	20211115	9205	aaa
0	0		217.5	24.0	115.5	-2.0	1.0	60.0	-0.07353	0.21588	-0.000543	0.22807	20211115	9215	aaa
0	0		217.5	24.0	125.5	-2.0	1.0	70.0	-0.07513	0.21334	0.0014038	0.2262	20211115	9225	aaa
0	0		217.5	24.0	135.5	-2.0	1.0	80.0	-0.0774	0.21379	-0.002716	0.22739	20211115	9235	aaa
0	0		217.5	24.0	145.5	-2.0	1.0	90.0	-0.08213	0.21517	0.006028	0.23039	20211115	9244	aaa
0	0		217.5	24.0	155.5	-2.0	1.0	100.0	-0.08521	0.2161	-0.0016108	0.2323	20211115	9254	aaa
0	0		217.5	24.0	165.5	-2.0	1.0	110.0	-0.08872	0.21735	-0.005654	0.23482	20211115	9264	aaa
0	0		217.5	24.0	175.5	-2.0	1.0	120.0	-0.08276	0.2028	-0.00424	0.21907	20211115	9274	aaa
0	0		217.5	24.0	185.5	-2.0	1.0	130.0	-0.04564	0.10365	0.015289	0.11429	20211115	9283	aaa
0	0		217.5	24.0	195.5	-2.0	1.0	140.0	-0.006914	0.014923	0.003165	0.016749	20211115	9293	aaa
0	0		217.5	24.0	205.5	-2.0	1.0	150.0	-0.0019346	0.003225	0.0009336	0.003875	20211115	9303	aaa
0	0		217.5	24.0	215.5	-2.0	1.0	160.0	-0.000685	0.0009775	0.0005107	0.0012983	20211115	9313	aaa
0	0		218.5	24.0	35.5	-1.0	1.0	-20.0	-0.0011006	0.0013889	0.0004806	0.0018361	20211115	9412	aaa
0	0		218.5	24.0	45.5	-1.0	1.0	-10.0	-0.0027529	0.00356	0.0013048	0.004685	20211115	9421	aaa
0	0		218.5	24.0	55.5	-1.0	1.0	0.0	-0.008343	0.012683	0.0025186	0.015388	20211115	9431	aaa
0	0		218.5	24.0	65.5	-1.0	1.0	10.0	-0.03973	0.06547	-0.009138	0.07714	20211115	9441	aaa
0	0		218.5	24.0	75.5	-1.0	1.0	20.0	-0.07027	0.0974	-0.004911	0.1202	20211115	9451	aaa
0	0		218.5	24.0	85.5	-1.0	1.0	30.0	-0.074	0.10958	0.005207	0.13233	20211115	9461	aaa
0	0		218.5	24.0	95.5	-1.0	1.0	40.0	-0.07065	0.11101	0.009128	0.1319	20211115	9470	aaa
0	0		218.5	24.0	105.5	-1.0	1.0	50.0	-0.06161	0.10967	-0.0016886	0.1258	20211115	9480	aaa
0	0		218.5	24.0	115.5	-1.0	1.0	60.0	-0.07202	0.11934	-0.000918	0.13939	20211115	9490	aaa
0	0		218.5	24.0	125.5	-1.0	1.0	70.0	-0.07148	0.11832	0.0002999	0.13824	20211115	9499	aaa
0	0		218.5	24.0	135.5	-1.0	1.0	80.0	-0.07427	0.11878	-0.002312	0.14011	20211115	9509	aaa
0	0		218.5	24.0	145.5	-1.0	1.0	90.0	-0.08027	0.11834	0.005095	0.14309	20211115	9519	aaa
0	0		218.5	24.0	155.5	-1.0	1.0	100.0	-0.08166	0.12023	-0.0013785	0.14535	20211115	9529	aaa
0	0		218.5	24.0	165.5	-1.0	1.0	110.0	-0.08683	0.12181	-0.005828	0.1497	20211115	9539	aaa
0	0		218.5	24.0	175.5	-1.0	1.0	120.0	-0.08242	0.11403	-0.005081	0.14079	20211115	9548	aaa
0	0		218.5	24.0	185.5	-1.0	1.0	130.0	-0.0462	0.05924	0.007961	0.07555	20211115	9558	aaa
0	0		218.5	24.0	195.5	-1.0	1.0	140.0	-0.007403	0.008289	0.0018633	0.011269	20211115	9568	aaa
0	0		218.5	24.0	205.5	-1.0	1.0	150.0	-0.002009	0.0016736	0.0006781	0.002701	20211115	9578	aaa
